name;frameTime;F0final_sma
'unknown';1.940000;0
'unknown';1.950000;0
'unknown';1.960000;0
'unknown';1.970000;0
'unknown';1.980000;0
'unknown';1.990000;0
'unknown';2.000000;0
'unknown';2.010000;0
'unknown';2.020000;0
'unknown';2.030000;0
'unknown';2.040000;0
'unknown';2.050000;0
'unknown';2.060000;0
'unknown';2.070000;0
'unknown';2.080000;0
'unknown';2.090000;0
'unknown';2.100000;0
'unknown';2.110000;0
'unknown';2.120000;0
'unknown';2.130000;0
'unknown';2.140000;0
'unknown';2.150000;0
'unknown';2.160000;0
'unknown';2.170000;0
'unknown';2.180000;0
'unknown';2.190000;0
'unknown';2.200000;0
'unknown';2.210000;0
'unknown';2.220000;0
'unknown';2.230000;0
'unknown';2.240000;0
'unknown';2.250000;0
'unknown';2.260000;0
'unknown';2.270000;0
'unknown';2.280000;0
'unknown';2.290000;0
'unknown';2.300000;0
'unknown';2.310000;0
'unknown';2.320000;0
'unknown';2.330000;0
'unknown';2.340000;0
'unknown';2.350000;0
'unknown';2.360000;0
'unknown';2.370000;0
'unknown';2.380000;3.918381e+02
'unknown';2.390000;3.918722e+02
'unknown';2.400000;3.919901e+02
'unknown';2.410000;3.922209e+02
'unknown';2.420000;3.920140e+02
'unknown';2.430000;3.916311e+02
'unknown';2.440000;3.912992e+02
'unknown';2.450000;3.915317e+02
'unknown';2.460000;3.918855e+02
'unknown';2.470000;3.919845e+02
'unknown';2.480000;3.920157e+02
'unknown';2.490000;3.920227e+02
'unknown';2.500000;3.920733e+02
'unknown';2.510000;3.919599e+02
'unknown';2.520000;3.916140e+02
'unknown';2.530000;3.912975e+02
'unknown';2.540000;3.910856e+02
'unknown';2.550000;3.909247e+02
'unknown';2.560000;3.908974e+02
'unknown';2.570000;3.911793e+02
'unknown';2.580000;3.919118e+02
'unknown';2.590000;3.927070e+02
'unknown';2.600000;3.932790e+02
'unknown';2.610000;3.934030e+02
'unknown';2.620000;3.928200e+02
'unknown';2.630000;3.919890e+02
'unknown';2.640000;3.915858e+02
'unknown';2.650000;3.919662e+02
'unknown';2.660000;3.923474e+02
'unknown';2.670000;0
'unknown';2.680000;0
'unknown';2.690000;0
'unknown';2.700000;0
'unknown';2.710000;0
'unknown';2.720000;0
'unknown';2.730000;0
'unknown';2.740000;0
'unknown';2.750000;0
'unknown';2.760000;0
'unknown';2.770000;0
'unknown';2.780000;0
'unknown';2.790000;0
'unknown';2.800000;0
'unknown';2.810000;0
'unknown';2.820000;0
'unknown';2.830000;0
'unknown';2.840000;0
'unknown';2.850000;0
'unknown';2.860000;0
'unknown';2.870000;0
'unknown';2.880000;0
'unknown';2.890000;0
'unknown';2.900000;0
'unknown';2.910000;0
'unknown';2.920000;0
'unknown';2.930000;0
'unknown';2.940000;0
'unknown';2.950000;0
'unknown';2.960000;0
'unknown';2.970000;0
'unknown';2.980000;0
'unknown';2.990000;0
'unknown';3.000000;0
'unknown';3.010000;0
'unknown';3.020000;0
'unknown';3.030000;0
'unknown';3.040000;0
'unknown';3.050000;0
'unknown';3.060000;0
'unknown';3.070000;0
'unknown';3.080000;0
'unknown';3.090000;0
'unknown';3.100000;0
'unknown';3.110000;0
'unknown';3.120000;0
'unknown';3.130000;0
'unknown';3.140000;3.930838e+02
'unknown';3.150000;3.934135e+02
'unknown';3.160000;3.938131e+02
'unknown';3.170000;3.936843e+02
'unknown';3.180000;3.931233e+02
'unknown';3.190000;3.926993e+02
'unknown';3.200000;3.927519e+02
'unknown';3.210000;3.928269e+02
'unknown';3.220000;3.928396e+02
'unknown';3.230000;3.929022e+02
'unknown';3.240000;3.927759e+02
'unknown';3.250000;3.925893e+02
'unknown';3.260000;3.927379e+02
'unknown';3.270000;3.934879e+02
'unknown';3.280000;3.939641e+02
'unknown';3.290000;3.937589e+02
'unknown';3.300000;3.932771e+02
'unknown';3.310000;3.930771e+02
'unknown';3.320000;3.932662e+02
'unknown';3.330000;3.933115e+02
'unknown';3.340000;3.932198e+02
'unknown';3.350000;3.931433e+02
'unknown';3.360000;3.930008e+02
'unknown';3.370000;3.927912e+02
'unknown';3.380000;3.924344e+02
'unknown';3.390000;3.924598e+02
'unknown';3.400000;3.929660e+02
'unknown';3.410000;3.933463e+02
'unknown';3.420000;3.933946e+02
'unknown';3.430000;3.931684e+02
'unknown';3.440000;3.930107e+02
'unknown';3.450000;3.927244e+02
'unknown';3.460000;3.923138e+02
'unknown';3.470000;3.922882e+02
'unknown';3.480000;3.924116e+02
'unknown';3.490000;3.921960e+02
'unknown';3.500000;3.916753e+02
'unknown';3.510000;3.913699e+02
'unknown';3.520000;3.916053e+02
'unknown';3.530000;3.919380e+02
'unknown';3.540000;3.922709e+02
'unknown';3.550000;3.927717e+02
'unknown';3.560000;3.931066e+02
'unknown';3.570000;3.930705e+02
'unknown';3.580000;3.924472e+02
'unknown';3.590000;3.916825e+02
'unknown';3.600000;3.911313e+02
'unknown';3.610000;3.907525e+02
'unknown';3.620000;3.906796e+02
'unknown';3.630000;3.911253e+02
'unknown';3.640000;3.917793e+02
'unknown';3.650000;3.920764e+02
'unknown';3.660000;3.947190e+02
'unknown';3.670000;3.972629e+02
'unknown';3.680000;4.002336e+02
'unknown';3.690000;4.003172e+02
'unknown';3.700000;0
'unknown';3.710000;0
'unknown';3.720000;0
'unknown';3.730000;0
'unknown';3.740000;0
'unknown';3.750000;0
'unknown';3.760000;0
'unknown';3.770000;0
'unknown';3.780000;0
'unknown';3.790000;0
'unknown';3.800000;0
'unknown';3.810000;0
'unknown';3.820000;0
'unknown';3.830000;0
'unknown';3.840000;0
'unknown';3.850000;0
'unknown';3.860000;0
'unknown';3.870000;0
'unknown';3.880000;0
'unknown';3.890000;0
'unknown';3.900000;0
'unknown';3.910000;0
'unknown';3.920000;0
'unknown';3.930000;0
'unknown';3.940000;0
'unknown';3.950000;0
'unknown';3.960000;0
'unknown';3.970000;0
'unknown';3.980000;0
'unknown';3.990000;0
'unknown';4.000000;0
'unknown';4.010000;0
'unknown';4.020000;0
'unknown';4.030000;0
'unknown';4.040000;0
'unknown';4.050000;0
'unknown';4.060000;0
'unknown';4.070000;0
'unknown';4.080000;0
'unknown';4.090000;0
'unknown';4.100000;0
'unknown';4.110000;0
'unknown';4.120000;0
'unknown';4.130000;0
'unknown';4.140000;0
'unknown';4.150000;0
'unknown';4.160000;0
'unknown';4.170000;0
'unknown';4.180000;0
'unknown';4.190000;0
'unknown';4.200000;0
'unknown';4.210000;0
'unknown';4.220000;0
'unknown';4.230000;3.917836e+02
'unknown';4.240000;3.919195e+02
'unknown';4.250000;3.926256e+02
'unknown';4.260000;3.931370e+02
'unknown';4.270000;3.928615e+02
'unknown';4.280000;3.920654e+02
'unknown';4.290000;3.917992e+02
'unknown';4.300000;3.920097e+02
'unknown';4.310000;3.921833e+02
'unknown';4.320000;3.920049e+02
'unknown';4.330000;3.919898e+02
'unknown';4.340000;3.921039e+02
'unknown';4.350000;3.923899e+02
'unknown';4.360000;3.922904e+02
'unknown';4.370000;3.917996e+02
'unknown';4.380000;3.911144e+02
'unknown';4.390000;3.909911e+02
'unknown';4.400000;3.911506e+02
'unknown';4.410000;3.913410e+02
'unknown';4.420000;3.915818e+02
'unknown';4.430000;3.922835e+02
'unknown';4.440000;3.928153e+02
'unknown';4.450000;3.927645e+02
'unknown';4.460000;3.922863e+02
'unknown';4.470000;3.920611e+02
'unknown';4.480000;3.921151e+02
'unknown';4.490000;3.917431e+02
'unknown';4.500000;3.914883e+02
'unknown';4.510000;0
'unknown';4.520000;0
'unknown';4.530000;0
'unknown';4.540000;0
'unknown';4.550000;0
'unknown';4.560000;0
'unknown';4.570000;0
'unknown';4.580000;0
'unknown';4.590000;0
'unknown';4.600000;0
'unknown';4.610000;0
'unknown';4.620000;0
'unknown';4.630000;0
'unknown';4.640000;0
'unknown';4.650000;0
'unknown';4.660000;0
'unknown';4.670000;0
'unknown';4.680000;0
'unknown';4.690000;0
'unknown';4.700000;0
'unknown';4.710000;0
'unknown';4.720000;0
'unknown';4.730000;0
'unknown';4.740000;0
'unknown';4.750000;0
'unknown';4.760000;0
'unknown';4.770000;0
'unknown';4.780000;0
'unknown';4.790000;3.918226e+02
'unknown';4.800000;3.917892e+02
'unknown';4.810000;3.919818e+02
'unknown';4.820000;3.925045e+02
'unknown';4.830000;3.933145e+02
'unknown';4.840000;3.933439e+02
'unknown';4.850000;3.931221e+02
'unknown';4.860000;3.929250e+02
'unknown';4.870000;3.931812e+02
'unknown';4.880000;3.932684e+02
'unknown';4.890000;3.930877e+02
'unknown';4.900000;3.929609e+02
'unknown';4.910000;3.927933e+02
'unknown';4.920000;3.927461e+02
'unknown';4.930000;3.927331e+02
'unknown';4.940000;3.927670e+02
'unknown';4.950000;3.927260e+02
'unknown';4.960000;3.927479e+02
'unknown';4.970000;3.928340e+02
'unknown';4.980000;3.931514e+02
'unknown';4.990000;3.933412e+02
'unknown';5.000000;3.930718e+02
'unknown';5.010000;3.926074e+02
'unknown';5.020000;3.923647e+02
'unknown';5.030000;3.924887e+02
'unknown';5.040000;3.924998e+02
'unknown';5.050000;3.923409e+02
'unknown';5.060000;3.920392e+02
'unknown';5.070000;3.919447e+02
'unknown';5.080000;3.918849e+02
'unknown';5.090000;3.919419e+02
'unknown';5.100000;3.920758e+02
'unknown';5.110000;3.920708e+02
'unknown';5.120000;3.922411e+02
'unknown';5.130000;3.926058e+02
'unknown';5.140000;3.928770e+02
'unknown';5.150000;0
'unknown';5.160000;0
'unknown';5.170000;0
'unknown';5.180000;0
'unknown';5.190000;0
'unknown';5.200000;0
'unknown';5.210000;0
'unknown';5.220000;0
'unknown';5.230000;0
'unknown';5.240000;0
'unknown';5.250000;0
'unknown';5.260000;0
'unknown';5.270000;3.917619e+02
'unknown';5.280000;3.919923e+02
'unknown';5.290000;3.924337e+02
'unknown';5.300000;3.927293e+02
'unknown';5.310000;3.926058e+02
'unknown';5.320000;3.920808e+02
'unknown';5.330000;3.919192e+02
'unknown';5.340000;3.922047e+02
'unknown';5.350000;3.924171e+02
'unknown';5.360000;3.923551e+02
'unknown';5.370000;3.920242e+02
'unknown';5.380000;3.921274e+02
'unknown';5.390000;3.923742e+02
'unknown';5.400000;3.923820e+02
'unknown';5.410000;3.922845e+02
'unknown';5.420000;3.921467e+02
'unknown';5.430000;3.921852e+02
'unknown';5.440000;3.922527e+02
'unknown';5.450000;3.922244e+02
'unknown';5.460000;3.922115e+02
'unknown';5.470000;3.919521e+02
'unknown';5.480000;3.917850e+02
'unknown';5.490000;3.916369e+02
'unknown';5.500000;3.916368e+02
'unknown';5.510000;3.919921e+02
'unknown';5.520000;3.924247e+02
'unknown';5.530000;3.927639e+02
'unknown';5.540000;3.926820e+02
'unknown';5.550000;3.935241e+02
'unknown';5.560000;3.938613e+02
'unknown';5.570000;0
'unknown';5.580000;0
'unknown';5.590000;0
'unknown';5.600000;0
'unknown';5.610000;0
'unknown';5.620000;0
'unknown';5.630000;0
'unknown';5.640000;0
'unknown';5.650000;0
'unknown';5.660000;0
'unknown';5.670000;0
'unknown';5.680000;0
'unknown';5.690000;0
'unknown';5.700000;0
'unknown';5.710000;0
'unknown';5.720000;0
'unknown';5.730000;0
'unknown';5.740000;0
'unknown';5.750000;0
'unknown';5.760000;0
'unknown';5.770000;0
'unknown';5.780000;0
'unknown';5.790000;0
'unknown';5.800000;0
'unknown';5.810000;0
'unknown';5.820000;0
'unknown';5.830000;0
'unknown';5.840000;0
'unknown';5.850000;0
'unknown';5.860000;0
'unknown';5.870000;0
'unknown';5.880000;0
'unknown';5.890000;0
'unknown';5.900000;0
'unknown';5.910000;0
'unknown';5.920000;0
'unknown';5.930000;0
'unknown';5.940000;0
'unknown';5.950000;0
'unknown';5.960000;0
'unknown';5.970000;0
'unknown';5.980000;0
'unknown';5.990000;0
'unknown';6.000000;0
'unknown';6.010000;0
'unknown';6.020000;0
'unknown';6.030000;0
'unknown';6.040000;0
'unknown';6.050000;0
'unknown';6.060000;0
'unknown';6.070000;0
'unknown';6.080000;3.918554e+02
'unknown';6.090000;3.919939e+02
'unknown';6.100000;3.925698e+02
'unknown';6.110000;3.924682e+02
'unknown';6.120000;3.921608e+02
'unknown';6.130000;3.918794e+02
'unknown';6.140000;3.922377e+02
'unknown';6.150000;3.925454e+02
'unknown';6.160000;3.924165e+02
'unknown';6.170000;3.921122e+02
'unknown';6.180000;3.920072e+02
'unknown';6.190000;3.920263e+02
'unknown';6.200000;3.919237e+02
'unknown';6.210000;3.916153e+02
'unknown';6.220000;3.912360e+02
'unknown';6.230000;3.913930e+02
'unknown';6.240000;3.915835e+02
'unknown';6.250000;3.913333e+02
'unknown';6.260000;3.908474e+02
'unknown';6.270000;3.910594e+02
'unknown';6.280000;3.917926e+02
'unknown';6.290000;3.924511e+02
'unknown';6.300000;3.928766e+02
'unknown';6.310000;3.928135e+02
'unknown';6.320000;3.922906e+02
'unknown';6.330000;3.916675e+02
'unknown';6.340000;3.917367e+02
'unknown';6.350000;3.920717e+02
'unknown';6.360000;0
'unknown';6.370000;0
'unknown';6.380000;0
'unknown';6.390000;0
'unknown';6.400000;0
'unknown';6.410000;0
'unknown';6.420000;0
'unknown';6.430000;0
'unknown';6.440000;0
'unknown';6.450000;0
'unknown';6.460000;0
'unknown';6.470000;0
'unknown';6.480000;0
'unknown';6.490000;0
'unknown';6.500000;0
'unknown';6.510000;0
'unknown';6.520000;0
'unknown';6.530000;0
'unknown';6.540000;0
'unknown';6.550000;0
'unknown';6.560000;0
'unknown';6.570000;0
'unknown';6.580000;0
'unknown';6.590000;0
'unknown';6.600000;0
'unknown';6.610000;0
'unknown';6.620000;0
'unknown';6.630000;0
'unknown';6.640000;0
'unknown';6.650000;0
'unknown';6.660000;0
'unknown';6.670000;0
'unknown';6.680000;0
'unknown';6.690000;0
'unknown';6.700000;0
'unknown';6.710000;3.921121e+02
'unknown';6.720000;3.921591e+02
'unknown';6.730000;3.923759e+02
'unknown';6.740000;3.929311e+02
'unknown';6.750000;3.928802e+02
'unknown';6.760000;3.926446e+02
'unknown';6.770000;3.922690e+02
'unknown';6.780000;3.923412e+02
'unknown';6.790000;3.924834e+02
'unknown';6.800000;3.926230e+02
'unknown';6.810000;3.927492e+02
'unknown';6.820000;3.926265e+02
'unknown';6.830000;3.924683e+02
'unknown';6.840000;3.924047e+02
'unknown';6.850000;3.924813e+02
'unknown';6.860000;3.924665e+02
'unknown';6.870000;3.924761e+02
'unknown';6.880000;3.924595e+02
'unknown';6.890000;3.926687e+02
'unknown';6.900000;3.925957e+02
'unknown';6.910000;3.924880e+02
'unknown';6.920000;3.922907e+02
'unknown';6.930000;3.921516e+02
'unknown';6.940000;3.919983e+02
'unknown';6.950000;3.919158e+02
'unknown';6.960000;3.919139e+02
'unknown';6.970000;3.915657e+02
'unknown';6.980000;3.913204e+02
'unknown';6.990000;3.913899e+02
'unknown';7.000000;3.918213e+02
'unknown';7.010000;3.920744e+02
'unknown';7.020000;3.920216e+02
'unknown';7.030000;3.918855e+02
'unknown';7.040000;3.918719e+02
'unknown';7.050000;3.919843e+02
'unknown';7.060000;3.920524e+02
'unknown';7.070000;3.919697e+02
'unknown';7.080000;3.918002e+02
'unknown';7.090000;3.917882e+02
'unknown';7.100000;3.918644e+02
'unknown';7.110000;3.918614e+02
'unknown';7.120000;3.919117e+02
'unknown';7.130000;3.919683e+02
'unknown';7.140000;3.921231e+02
'unknown';7.150000;3.923543e+02
'unknown';7.160000;3.925417e+02
'unknown';7.170000;3.928152e+02
'unknown';7.180000;3.929798e+02
'unknown';7.190000;3.928016e+02
'unknown';7.200000;3.927174e+02
'unknown';7.210000;3.926140e+02
'unknown';7.220000;3.926887e+02
'unknown';7.230000;3.924993e+02
'unknown';7.240000;3.923598e+02
'unknown';7.250000;3.923488e+02
'unknown';7.260000;3.924920e+02
'unknown';7.270000;3.926564e+02
'unknown';7.280000;3.925609e+02
'unknown';7.290000;3.918833e+02
'unknown';7.300000;3.913885e+02
'unknown';7.310000;3.910873e+02
'unknown';7.320000;3.916009e+02
'unknown';7.330000;3.922678e+02
'unknown';7.340000;3.929503e+02
'unknown';7.350000;3.931257e+02
'unknown';7.360000;3.930120e+02
'unknown';7.370000;3.930243e+02
'unknown';7.380000;3.932013e+02
'unknown';7.390000;3.932924e+02
'unknown';7.400000;0
'unknown';7.410000;0
'unknown';7.420000;0
'unknown';7.430000;0
'unknown';7.440000;0
'unknown';7.450000;0
'unknown';7.460000;0
'unknown';7.470000;0
'unknown';7.480000;0
'unknown';7.490000;0
'unknown';7.500000;0
'unknown';7.510000;0
'unknown';7.520000;0
'unknown';7.530000;0
'unknown';7.540000;0
'unknown';7.550000;0
'unknown';7.560000;0
'unknown';7.570000;0
'unknown';7.580000;0
'unknown';7.590000;0
'unknown';7.600000;0
'unknown';7.610000;0
'unknown';7.620000;0
'unknown';7.630000;0
'unknown';7.640000;0
'unknown';7.650000;0
'unknown';7.660000;0
'unknown';7.670000;0
'unknown';7.680000;0
'unknown';7.690000;0
'unknown';7.700000;0
'unknown';7.710000;0
'unknown';7.720000;0
'unknown';7.730000;0
'unknown';7.740000;0
'unknown';7.750000;0
'unknown';7.760000;0
'unknown';7.770000;0
'unknown';7.780000;0
'unknown';7.790000;0
'unknown';7.800000;0
'unknown';7.810000;0
'unknown';7.820000;0
'unknown';7.830000;0
'unknown';7.840000;0
'unknown';7.850000;0
'unknown';7.860000;0
'unknown';7.870000;0
'unknown';7.880000;0
'unknown';7.890000;0
'unknown';7.900000;0
'unknown';7.910000;0
'unknown';7.920000;0
'unknown';7.930000;3.919652e+02
'unknown';7.940000;3.919970e+02
'unknown';7.950000;3.922036e+02
'unknown';7.960000;3.919267e+02
'unknown';7.970000;3.915489e+02
'unknown';7.980000;3.912602e+02
'unknown';7.990000;3.915292e+02
'unknown';8.000000;3.918656e+02
'unknown';8.010000;3.920161e+02
'unknown';8.020000;3.920057e+02
'unknown';8.030000;3.920146e+02
'unknown';8.040000;3.920332e+02
'unknown';8.050000;3.919340e+02
'unknown';8.060000;3.916217e+02
'unknown';8.070000;3.912083e+02
'unknown';8.080000;3.908606e+02
'unknown';8.090000;3.907945e+02
'unknown';8.100000;3.912072e+02
'unknown';8.110000;3.915941e+02
'unknown';8.120000;3.920525e+02
'unknown';8.130000;3.923778e+02
'unknown';8.140000;3.924998e+02
'unknown';8.150000;3.923841e+02
'unknown';8.160000;3.920540e+02
'unknown';8.170000;3.919994e+02
'unknown';8.180000;3.918025e+02
'unknown';8.190000;3.911848e+02
'unknown';8.200000;3.900995e+02
'unknown';8.210000;3.895164e+02
'unknown';8.220000;0
'unknown';8.230000;0
'unknown';8.240000;0
'unknown';8.250000;0
'unknown';8.260000;0
'unknown';8.270000;0
'unknown';8.280000;0
'unknown';8.290000;0
'unknown';8.300000;0
'unknown';8.310000;0
'unknown';8.320000;0
'unknown';8.330000;0
'unknown';8.340000;0
'unknown';8.350000;0
'unknown';8.360000;0
'unknown';8.370000;0
'unknown';8.380000;0
'unknown';8.390000;0
'unknown';8.400000;0
'unknown';8.410000;0
'unknown';8.420000;0
'unknown';8.430000;0
'unknown';8.440000;0
'unknown';8.450000;0
'unknown';8.460000;0
'unknown';8.470000;0
'unknown';8.480000;3.928756e+02
'unknown';8.490000;3.936341e+02
'unknown';8.500000;3.942039e+02
'unknown';8.510000;3.945955e+02
'unknown';8.520000;0
'unknown';8.530000;0
'unknown';8.540000;0
'unknown';8.550000;0
'unknown';8.560000;0
'unknown';8.570000;0
'unknown';8.580000;2.942228e+02
'unknown';8.590000;2.942843e+02
'unknown';8.600000;2.944223e+02
'unknown';8.610000;2.943637e+02
'unknown';8.620000;2.944711e+02
'unknown';8.630000;2.946867e+02
'unknown';8.640000;2.951579e+02
'unknown';8.650000;2.956954e+02
'unknown';8.660000;2.960172e+02
'unknown';8.670000;2.962443e+02
'unknown';8.680000;2.961468e+02
'unknown';8.690000;2.961291e+02
'unknown';8.700000;2.959865e+02
'unknown';8.710000;2.959331e+02
'unknown';8.720000;2.959633e+02
'unknown';8.730000;2.961012e+02
'unknown';8.740000;2.964276e+02
'unknown';8.750000;2.967937e+02
'unknown';8.760000;2.963889e+02
'unknown';8.770000;2.951624e+02
'unknown';8.780000;2.940778e+02
'unknown';8.790000;2.939216e+02
'unknown';8.800000;2.943618e+02
'unknown';8.810000;2.944530e+02
'unknown';8.820000;2.942802e+02
'unknown';8.830000;2.940845e+02
'unknown';8.840000;2.939457e+02
'unknown';8.850000;2.939325e+02
'unknown';8.860000;2.942384e+02
'unknown';8.870000;2.944504e+02
'unknown';8.880000;2.946010e+02
'unknown';8.890000;2.948950e+02
'unknown';8.900000;2.954471e+02
'unknown';8.910000;2.956057e+02
'unknown';8.920000;2.951488e+02
'unknown';8.930000;2.946214e+02
'unknown';8.940000;2.942403e+02
'unknown';8.950000;2.940659e+02
'unknown';8.960000;2.943584e+02
'unknown';8.970000;2.948406e+02
'unknown';8.980000;2.952972e+02
'unknown';8.990000;2.952733e+02
'unknown';9.000000;2.952332e+02
'unknown';9.010000;2.953765e+02
'unknown';9.020000;2.953120e+02
'unknown';9.030000;2.953432e+02
'unknown';9.040000;0
'unknown';9.050000;0
'unknown';9.060000;0
'unknown';9.070000;0
'unknown';9.080000;0
'unknown';9.090000;0
'unknown';9.100000;0
'unknown';9.110000;0
'unknown';9.120000;0
'unknown';9.130000;0
'unknown';9.140000;0
'unknown';9.150000;0
'unknown';9.160000;0
'unknown';9.170000;0
'unknown';9.180000;0
'unknown';9.190000;0
'unknown';9.200000;0
'unknown';9.210000;0
'unknown';9.220000;0
'unknown';9.230000;0
'unknown';9.240000;0
'unknown';9.250000;0
'unknown';9.260000;0
'unknown';9.270000;0
'unknown';9.280000;0
'unknown';9.290000;0
'unknown';9.300000;0
'unknown';9.310000;0
'unknown';9.320000;0
'unknown';9.330000;0
'unknown';9.340000;0
'unknown';9.350000;0
'unknown';9.360000;0
'unknown';9.370000;0
'unknown';9.380000;0
'unknown';9.390000;0
'unknown';9.400000;0
'unknown';9.410000;0
'unknown';9.420000;0
'unknown';9.430000;2.651576e+02
'unknown';9.440000;2.643296e+02
'unknown';9.450000;2.628189e+02
'unknown';9.460000;2.622934e+02
